Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.17,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Gram-negative bacterium cL10-2b-4,ERR1942288.18,gi|37654684|gb|AY239469.1|,85.65,230,31,2,1,229,326,98,7e-60,241
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.19,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.20,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.21,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.22,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.23,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.24,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.25,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.26,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.27,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.28,gi|58978165|gb|AY753170.1|,99.09,219,2,0,1,219,330,112,5e-106,394
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.29,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.30,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.31,gi|58978165|gb|AY753170.1|,99.09,220,1,1,1,219,330,111,5e-106,394
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.32,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.33,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.34,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.35,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.36,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.37,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.38,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.39,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.40,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.41,gi|58978165|gb|AY753170.1|,99.07,214,2,0,1,214,330,117,3e-103,385
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.42,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.43,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.44,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.45,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Friedmanniella sp. Pao13,ERR1942288.46,gi|605097926|gb|KJ016009.1|,99.07,215,2,0,1,215,273,59,8e-104,387
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.47,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.48,gi|58978165|gb|AY753170.1|,98.63,219,3,0,1,219,330,112,2e-104,388
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.49,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.50,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
bacterium FE2016,ERR1942288.51,gi|575790954|gb|KF698008.1|,93.09,217,15,0,1,217,319,103,3e-83,318
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.52,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.53,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.54,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.55,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.56,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.57,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.58,gi|58978165|gb|AY753170.1|,99.10,223,2,0,1,223,330,108,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.59,gi|58978165|gb|AY753170.1|,99.38,160,1,0,1,160,330,171,5e-75,291
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.60,gi|58978165|gb|AY753170.1|,99.09,220,2,0,1,220,330,111,1e-106,396
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.61,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.62,gi|58978165|gb|AY753170.1|,99.54,216,1,0,1,216,330,115,5e-106,394
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.63,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.64,gi|58978165|gb|AY753170.1|,99.07,214,2,0,1,214,330,117,3e-103,385
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.65,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Microbacterium sp.,ERR1942288.66,gi|1219687795|gb|MF525592.1|,99.55,221,1,0,1,221,264,44,9e-109,403
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.67,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.68,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroides finegoldii,ERR1942288.69,gi|189345356|gb|EU722740.1|,84.89,225,32,2,1,224,336,113,2e-55,226
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.70,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.71,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.72,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.73,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.74,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.75,gi|58978165|gb|AY753170.1|,99.09,219,1,1,1,218,330,112,2e-105,392
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.76,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.77,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.78,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.79,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.80,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.81,gi|58978165|gb|AY753170.1|,99.10,221,2,0,1,221,330,110,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.82,gi|58978165|gb|AY753170.1|,99.10,222,2,0,1,222,330,109,1e-107,399
Clostridium sp. cTPY-17,ERR1942288.83,gi|37654677|gb|AY239462.1|,95.93,221,9,0,1,221,345,125,5e-96,361
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.84,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.85,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.86,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.87,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.88,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.89,gi|58978165|gb|AY753170.1|,98.93,187,2,0,1,187,330,144,3e-88,335
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.90,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.91,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.92,gi|58978165|gb|AY753170.1|,98.77,162,1,1,1,162,330,170,6e-74,287
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.93,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Lachnospiraceae bacterium V37_10_1,ERR1942288.94,gi|664616078|emb|LK391571.1|,94.42,215,12,0,1,215,313,99,4e-87,331
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.95,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.96,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.97,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.98,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.99,gi|58978165|gb|AY753170.1|,99.09,219,2,0,1,219,330,112,5e-106,394
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.100,gi|58978165|gb|AY753170.1|,99.09,219,2,0,1,219,330,112,1e-106,396
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.101,gi|58978165|gb|AY753170.1|,99.09,219,1,1,1,218,330,112,2e-105,392
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.102,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.103,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.104,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.105,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.106,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Arthrobacter sp. MYb224,ERR1942288.107,gi|1027315959|gb|KX079796.1|,100.00,234,0,0,1,234,273,40,1e-117,433
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.108,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.110,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.111,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.112,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.113,gi|58978165|gb|AY753170.1|,99.51,203,1,0,1,203,330,128,8e-99,370
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.114,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.115,gi|58978165|gb|AY753170.1|,99.38,161,1,0,1,161,330,170,1e-75,292
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.116,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.117,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.118,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.119,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.120,gi|58978165|gb|AY753170.1|,99.10,221,2,0,1,221,330,110,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.121,gi|58978165|gb|AY753170.1|,99.50,199,1,0,1,199,330,132,1e-96,363
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.122,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.123,gi|58978165|gb|AY753170.1|,98.65,223,3,0,1,223,330,108,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.124,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.125,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.126,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.127,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.128,gi|58978165|gb|AY753170.1|,99.53,214,1,0,1,214,330,117,6e-105,390
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.129,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Friedmanniella sp.,ERR1942288.130,gi|1124890987|gb|KY386527.1|,100.00,130,0,0,1,130,309,180,7e-60,241
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.131,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.132,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.133,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.134,gi|58978165|gb|AY753170.1|,99.08,218,2,0,1,218,330,113,2e-105,392
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.135,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.136,gi|58978165|gb|AY753170.1|,99.07,214,2,0,1,214,330,117,3e-103,385
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.137,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.138,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.139,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.140,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.141,gi|58978165|gb|AY753170.1|,99.53,214,1,0,1,214,330,117,6e-105,390
bacterium NE3006,ERR1942288.142,gi|575791587|gb|KF698323.1|,93.43,213,14,0,1,213,312,100,1e-82,316
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.143,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.144,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.145,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.146,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.147,gi|58978165|gb|AY753170.1|,99.08,218,2,0,1,218,330,113,2e-105,392
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.148,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.149,gi|58978165|gb|AY753170.1|,100.00,218,0,0,1,218,330,113,8e-109,403
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.150,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.151,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.152,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.153,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.154,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.155,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Gram-negative bacterium cL10-2b-4,ERR1942288.156,gi|37654684|gb|AY239469.1|,82.86,245,34,8,2,243,325,86,2e-51,213
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.157,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.158,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.160,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.161,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.162,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.163,gi|58978165|gb|AY753170.1|,99.09,220,2,0,1,220,330,111,1e-106,396
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.164,gi|58978165|gb|AY753170.1|,99.07,214,2,0,1,214,330,117,3e-103,385
bacterium YGD2004,ERR1942288.165,gi|575791991|gb|KF698525.1|,83.77,228,27,8,2,223,336,113,7e-50,207
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.166,gi|58978165|gb|AY753170.1|,99.07,214,2,0,1,214,330,117,3e-103,385
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.167,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.168,gi|58978165|gb|AY753170.1|,99.10,223,2,0,1,223,330,108,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.169,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.170,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.171,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.172,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.173,gi|58978165|gb|AY753170.1|,99.55,220,1,0,1,220,330,111,3e-108,401
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.174,gi|58978165|gb|AY753170.1|,99.54,219,1,0,1,219,330,112,1e-107,399
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.175,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.176,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.177,gi|58978165|gb|AY753170.1|,99.10,221,2,0,1,221,330,110,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.178,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
Bacteroidetes endosymbiont of Metaseiulus occidentalis,ERR1942288.179,gi|58978165|gb|AY753170.1|,99.54,218,1,0,1,218,330,113,4e-107,398
