Corynebacterium sp. YIM 101505,ERR1942295.43,gi|954580730|gb|KT216265.1|,97.49,239,6,0,1,239,325,87,2e-110,409
Solemya pervernicosa gill symbiont,ERR1942295.44,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.45,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.46,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.47,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.48,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.49,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.50,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.51,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,9e-39,171
Solemya pervernicosa gill symbiont,ERR1942295.52,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.53,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.54,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Alphaproteobacteria bacterium,ERR1942295.55,gi|1148361465|gb|KY053184.1|,95.88,97,4,0,1,97,276,180,7e-35,158
Solemya pervernicosa gill symbiont,ERR1942295.56,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.57,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.58,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.59,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.60,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.61,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.62,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.63,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.64,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.65,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.66,gi|262205100|dbj|AB499617.1|,86.16,159,17,4,1,157,296,141,1e-37,167
Sphingomonas sp.,ERR1942295.67,gi|1150392612|gb|KY176973.1|,100.00,218,0,0,1,218,283,66,8e-109,403
Solemya pervernicosa gill symbiont,ERR1942295.68,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium N05,ERR1942295.69,gi|588493985|gb|KF939263.1|,99.11,225,2,0,1,225,317,93,2e-109,405
Solemya pervernicosa gill symbiont,ERR1942295.70,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.71,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.72,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.73,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Propionibacterium acnes subsp. acnes,ERR1942295.74,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Solemya pervernicosa gill symbiont,ERR1942295.75,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
Solemya pervernicosa gill symbiont,ERR1942295.76,gi|262205100|dbj|AB499617.1|,85.99,157,18,3,3,158,294,141,4e-37,165
Marmoricola sp. S20-100,ERR1942295.77,gi|817374049|gb|KP899230.1|,97.81,228,5,0,1,228,255,28,5e-106,394
Solemya pervernicosa gill symbiont,ERR1942295.78,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.79,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.80,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.81,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.82,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.83,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.84,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.85,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Pseudomonas sp.,ERR1942295.86,gi|1142915659|gb|KX374895.1|,95.02,221,11,0,1,221,284,64,4e-92,348
Solemya pervernicosa gill symbiont,ERR1942295.87,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
Solemya pervernicosa gill symbiont,ERR1942295.88,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
unidentified bacterium,ERR1942295.89,gi|301207571|gb|HM670920.1|,99.15,236,2,0,1,236,309,74,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942295.90,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.91,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.92,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.93,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.94,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.95,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.96,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.97,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Brachybacterium sp. BN5,ERR1942295.98,gi|1035370651|gb|KT324646.1|,100.00,240,0,0,1,240,331,92,6e-121,444
Bartonella washoensis,ERR1942295.99,gi|257153093|dbj|AB519066.1|,100.00,224,0,0,1,224,251,28,4e-112,414
Solemya pervernicosa gill symbiont,ERR1942295.100,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.101,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Moraxella equi,ERR1942295.102,gi|5679657|emb|AJ247226.2|,98.15,108,2,0,1,108,273,166,2e-44,189
Solemya pervernicosa gill symbiont,ERR1942295.103,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.104,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.105,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.106,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.107,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.108,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.109,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Staphylococcus succinus,ERR1942295.110,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Solemya pervernicosa gill symbiont,ERR1942295.111,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.112,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.113,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.114,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.115,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.116,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.117,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Staphylococcus succinus,ERR1942295.118,gi|1233266071|gb|MF680186.1|,98.23,226,4,0,1,226,287,62,1e-106,396
Solemya pervernicosa gill symbiont,ERR1942295.119,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.120,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.121,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.122,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
actinobacterium YJ6,ERR1942295.123,gi|772459223|gb|KP165584.1|,99.15,236,2,0,1,236,272,37,2e-115,425
Brachybacterium sp. BN5,ERR1942295.124,gi|1035370651|gb|KT324646.1|,99.15,235,2,0,1,235,331,97,7e-115,424
Solemya pervernicosa gill symbiont,ERR1942295.125,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Streptomyces sp.,ERR1942295.126,gi|1148878998|gb|KY630652.1|,99.56,226,1,0,1,226,256,31,1e-111,412
Staphylococcus sp.,ERR1942295.127,gi|1237970126|gb|MF101714.1|,94.95,198,8,2,1,197,246,50,2e-80,309
Solemya pervernicosa gill symbiont,ERR1942295.128,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Staphylococcus succinus,ERR1942295.129,gi|1233266071|gb|MF680186.1|,100.00,222,0,0,1,222,287,66,5e-111,411
unidentified bacterium,ERR1942295.130,gi|301207571|gb|HM670920.1|,99.15,236,2,0,1,236,309,74,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942295.131,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.132,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Cardiobacterium sp. feline oral taxon 346,ERR1942295.133,gi|728055788|gb|KM461946.1|,90.76,119,11,0,1,119,330,212,2e-35,159
Solemya pervernicosa gill symbiont,ERR1942295.134,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Leucobacter exalbidus,ERR1942295.135,gi|631251763|ref|NR_112961.1|,98.58,212,3,0,1,212,318,107,2e-100,375
Solemya pervernicosa gill symbiont,ERR1942295.136,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.137,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.138,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.139,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.140,gi|262205100|dbj|AB499617.1|,85.53,159,18,4,1,157,296,141,5e-36,161
Solemya pervernicosa gill symbiont,ERR1942295.141,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.142,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.143,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Staphylococcus succinus,ERR1942295.144,gi|1233266071|gb|MF680186.1|,100.00,232,0,0,1,232,287,56,1e-116,429
Solemya pervernicosa gill symbiont,ERR1942295.145,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.146,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.147,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.148,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.149,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.150,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.151,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.152,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.153,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.154,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Cardiobacterium sp. feline oral taxon 346,ERR1942295.155,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942295.156,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
bacterium,ERR1942295.157,gi|1208596658|gb|MF361113.1|,87.24,243,25,5,2,241,283,44,3e-69,272
Solemya pervernicosa gill symbiont,ERR1942295.158,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.159,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.160,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.161,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.162,gi|262205100|dbj|AB499617.1|,85.53,159,19,3,1,158,296,141,1e-36,163
Solemya pervernicosa gill symbiont,ERR1942295.163,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.164,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,9e-39,171
Solemya pervernicosa gill symbiont,ERR1942295.165,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Actinoplanes sp. IR51-RC111,ERR1942295.166,gi|288915494|dbj|AB546284.1|,90.76,238,18,4,1,236,278,43,4e-82,315
Rickettsiella endosymbiont of Ixodes tasmani,ERR1942295.167,gi|822508246|gb|KP994859.1|,92.04,113,9,0,1,113,126,14,2e-35,159
Alphaproteobacteria bacterium,ERR1942295.168,gi|1148361465|gb|KY053184.1|,95.88,97,4,0,1,97,276,180,2e-35,159
Solemya pervernicosa gill symbiont,ERR1942295.169,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.171,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.172,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.173,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.174,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.175,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.176,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.177,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.178,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Brevibacterium sp.,ERR1942295.179,gi|1124886513|gb|KX928357.1|,97.92,240,5,0,1,240,250,11,1e-112,416
Solemya pervernicosa gill symbiont,ERR1942295.180,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Cardiobacterium sp. feline oral taxon 346,ERR1942295.181,gi|728055788|gb|KM461946.1|,91.60,119,10,0,1,119,330,212,4e-37,165
Beggiatoa sp. 'Guadeloupe FWI',ERR1942295.183,gi|594207405|gb|KF892060.1|,92.86,112,8,0,1,112,335,224,1e-36,163
Solemya pervernicosa gill symbiont,ERR1942295.184,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.185,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.186,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.187,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.188,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.189,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.191,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Microlunatus panaciterrae,ERR1942295.192,gi|343200830|ref|NR_041517.1|,95.43,219,9,1,1,218,314,96,4e-92,348
Solemya pervernicosa gill symbiont,ERR1942295.193,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Dermacoccus sp. MC10-14,ERR1942295.194,gi|300253159|gb|HM196766.1|,93.56,233,15,0,1,233,279,47,4e-92,348
Solemya pervernicosa gill symbiont,ERR1942295.195,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Solemya pervernicosa gill symbiont,ERR1942295.196,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
anaerobic bacterium foal30,ERR1942295.197,gi|374675231|gb|JQ028713.1|,97.27,220,5,1,1,219,292,73,2e-99,372
Intrasporangiaceae bacterium LCK-2009.8,ERR1942295.198,gi|332903328|gb|JF742963.1|,99.07,215,2,0,1,215,275,61,8e-104,387
Solemya pervernicosa gill symbiont,ERR1942295.199,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Choricystis parasitica,ERR1942295.200,gi|698349348|gb|KM462878.1|,81.00,221,37,5,1,219,26209,25992,9e-39,171
Nocardioides sp. P3693,ERR1942295.201,gi|384157044|gb|JQ419653.1|,98.17,218,4,0,1,218,309,92,4e-102,381
Brevibacterium sp.,ERR1942295.202,gi|1124886513|gb|KX928357.1|,97.99,249,5,0,1,249,250,2,1e-117,433
Solemya pervernicosa gill symbiont,ERR1942295.203,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
Coxiella endosymbiont of Amblyomma cajennense,ERR1942295.204,gi|822508193|gb|KP994806.1|,91.60,119,10,0,1,119,126,8,4e-37,165
Solemya pervernicosa gill symbiont,ERR1942295.205,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,3e-38,169
