Bartonella washoensis,ERR1942287.41,gi|257153093|dbj|AB519066.1|,100.00,212,0,0,1,212,251,40,2e-105,392
Bartonella washoensis,ERR1942287.42,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.43,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.44,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Prevotella melaninogenica,ERR1942287.45,gi|1139283763|emb|LT697487.1|,85.02,227,34,0,1,227,317,91,4e-57,231
Bartonella washoensis,ERR1942287.46,gi|257153093|dbj|AB519066.1|,99.55,224,1,0,1,224,251,28,2e-110,409
Bartonella washoensis,ERR1942287.47,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.48,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Clostridium sp. Clone-47,ERR1942287.49,gi|358641020|dbj|AB622848.1|,90.52,211,18,2,2,211,331,122,5e-71,278
Streptococcus sp. HTS2,ERR1942287.50,gi|1057968290|gb|CP016953.1|,95.05,202,10,0,1,202,77510,77711,3e-83,318
Streptococcus sp. HTS2,ERR1942287.50,gi|1057968290|gb|CP016953.1|,95.05,202,10,0,1,202,476624,476825,3e-83,318
Streptococcus sp. HTS2,ERR1942287.50,gi|1057968290|gb|CP016953.1|,95.05,202,10,0,1,202,578849,579050,3e-83,318
Streptococcus sp. HTS2,ERR1942287.50,gi|1057968290|gb|CP016953.1|,95.05,202,10,0,1,202,886917,886716,3e-83,318
Bartonella washoensis,ERR1942287.51,gi|257153093|dbj|AB519066.1|,99.55,220,1,0,1,220,251,32,3e-108,401
Bartonella washoensis,ERR1942287.52,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.53,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.54,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.55,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.56,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.57,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.58,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.59,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.60,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.61,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.62,gi|257153093|dbj|AB519066.1|,99.55,222,1,0,1,222,251,30,2e-109,405
Bartonella washoensis,ERR1942287.63,gi|257153093|dbj|AB519066.1|,99.09,220,2,0,1,220,251,32,1e-106,396
Bartonella washoensis,ERR1942287.64,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.65,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
bacterium XPD2003,ERR1942287.66,gi|575791922|gb|KF698490.1|,95.69,232,10,0,1,232,313,82,7e-100,374
Bartonella washoensis,ERR1942287.67,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.68,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella jaculi,ERR1942287.69,gi|348604557|dbj|AB602528.1|,99.39,163,1,0,1,163,251,89,3e-77,298
Bartonella washoensis,ERR1942287.70,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.71,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
bacterium AC2010,ERR1942287.72,gi|575790506|gb|KF697784.1|,83.87,217,33,2,1,216,246,31,7e-50,207
Bartonella washoensis,ERR1942287.73,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.74,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.75,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.76,gi|257153093|dbj|AB519066.1|,100.00,211,0,0,1,211,251,41,6e-105,390
Bartonella washoensis,ERR1942287.77,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Staphylococcus succinus subsp. succinus,ERR1942287.78,gi|1148455206|dbj|LC216396.1|,99.59,241,1,0,1,241,334,94,7e-120,440
Bartonella washoensis,ERR1942287.79,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Bartonella washoensis,ERR1942287.80,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Bartonella washoensis,ERR1942287.82,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.83,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
rumen bacterium NK4B4,ERR1942287.84,gi|304569972|gb|GU324393.1|,95.34,236,9,2,1,234,346,111,2e-100,375
Bartonella washoensis,ERR1942287.85,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Ruminococcus flavefaciens,ERR1942287.86,gi|356466266|gb|JN866826.1|,84.07,226,30,6,1,223,288,66,2e-51,213
Bartonella washoensis,ERR1942287.87,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.88,gi|257153093|dbj|AB519066.1|,99.55,223,0,1,1,222,251,29,2e-109,405
Bartonella washoensis,ERR1942287.89,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.90,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Arthrobacter bergerei,ERR1942287.91,gi|913150058|gb|KR085773.1|,100.00,234,0,0,1,234,317,84,1e-117,433
[Ruminococcus] gnavus,ERR1942287.92,gi|1151123233|gb|KY497952.1|,96.19,236,9,0,1,236,296,61,9e-104,387
Bartonella washoensis,ERR1942287.93,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.94,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Peptoniphilus sp. BG5,ERR1942287.95,gi|152963853|gb|EU011747.1|,89.04,228,22,3,1,226,318,92,2e-71,279
Bartonella washoensis,ERR1942287.96,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.97,gi|257153093|dbj|AB519066.1|,100.00,217,0,0,1,217,251,35,3e-108,401
Arthrobacter bergerei,ERR1942287.98,gi|913150058|gb|KR085773.1|,100.00,234,0,0,1,234,317,84,1e-117,433
Bartonella washoensis,ERR1942287.99,gi|257153093|dbj|AB519066.1|,99.56,225,1,0,1,225,251,27,5e-111,411
Bartonella washoensis,ERR1942287.100,gi|257153093|dbj|AB519066.1|,98.67,225,3,0,1,225,251,27,1e-107,399
Clostridium sp. S11-3-10,ERR1942287.101,gi|699005310|ref|NR_126179.1|,90.87,219,16,4,1,217,320,104,2e-75,292
Bartonella washoensis,ERR1942287.102,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Bartonella washoensis,ERR1942287.103,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.104,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Bartonella washoensis,ERR1942287.105,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Brachybacterium paraconglomeratum,ERR1942287.106,gi|950834952|gb|KT216597.1|,99.56,226,1,0,1,226,310,85,1e-111,412
Bartonella washoensis,ERR1942287.107,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.108,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
unidentified bacterium,ERR1942287.109,gi|50982368|gb|AY654961.1|,89.95,199,16,4,1,197,234,38,2e-64,255
bacterium AE3015,ERR1942287.110,gi|575790733|gb|KF697898.1|,87.04,216,18,9,1,211,326,116,3e-58,235
Bartonella washoensis,ERR1942287.111,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.112,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.113,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.114,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Coprococcus catus GD/7,ERR1942287.115,gi|291520697|emb|FP929038.1|,94.22,225,13,0,1,225,508404,508628,5e-91,344
Bartonella washoensis,ERR1942287.116,gi|257153093|dbj|AB519066.1|,100.00,212,0,0,1,212,251,40,2e-105,392
Bartonella washoensis,ERR1942287.117,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.118,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.119,gi|257153093|dbj|AB519066.1|,100.00,212,0,0,1,212,251,40,2e-105,392
Bartonella washoensis,ERR1942287.120,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.121,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.122,gi|257153093|dbj|AB519066.1|,99.55,220,1,0,1,220,251,32,3e-108,401
Roseburia sp. 1120,ERR1942287.123,gi|402726325|dbj|AB744234.1|,88.95,190,19,2,2,189,326,137,1e-57,233
unidentified bacterium,ERR1942287.124,gi|301257545|gb|HM720894.1|,100.00,232,0,0,1,232,277,46,1e-116,429
Bartonella washoensis,ERR1942287.125,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.126,gi|257153093|dbj|AB519066.1|,100.00,218,0,0,1,218,251,34,8e-109,403
Bartonella washoensis,ERR1942287.127,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.128,gi|257153093|dbj|AB519066.1|,99.56,225,1,0,1,225,251,27,5e-111,411
Bartonella washoensis,ERR1942287.129,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.130,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.131,gi|257153093|dbj|AB519066.1|,100.00,217,0,0,1,217,251,35,3e-108,401
Bartonella washoensis,ERR1942287.132,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Arthrobacter sp.,ERR1942287.133,gi|1214784553|gb|KY476632.1|,97.40,231,6,0,1,231,284,54,5e-106,394
Bartonella washoensis,ERR1942287.134,gi|257153093|dbj|AB519066.1|,99.55,223,0,1,1,222,251,29,2e-109,405
Bartonella washoensis,ERR1942287.135,gi|257153093|dbj|AB519066.1|,99.55,221,0,1,1,220,251,31,3e-108,401
Bartonella washoensis,ERR1942287.136,gi|257153093|dbj|AB519066.1|,100.00,187,0,0,1,187,251,65,1e-91,346
Pseudomonas sp.,ERR1942287.137,gi|1214987467|gb|KY883442.1|,97.30,222,6,0,1,222,269,48,5e-101,377
Bartonella washoensis,ERR1942287.138,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.139,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Bartonella washoensis,ERR1942287.140,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Bartonella washoensis,ERR1942287.141,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.142,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.143,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.144,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Bartonella washoensis,ERR1942287.145,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.146,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.147,gi|257153093|dbj|AB519066.1|,100.00,215,0,0,1,215,251,37,4e-107,398
Bartonella washoensis,ERR1942287.148,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.149,gi|257153093|dbj|AB519066.1|,99.55,223,0,1,1,222,251,29,2e-109,405
Bartonella washoensis,ERR1942287.150,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.151,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
bacterium WCD3007,ERR1942287.152,gi|575791735|gb|KF698397.1|,85.44,206,23,7,1,203,296,95,7e-50,207
Bartonella washoensis,ERR1942287.153,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.154,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.155,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
bacterium AC2044,ERR1942287.156,gi|575790557|gb|KF697810.1|,96.23,239,9,0,1,239,332,94,2e-105,392
Bartonella washoensis,ERR1942287.157,gi|257153093|dbj|AB519066.1|,99.53,211,1,0,1,211,251,41,3e-103,385
Bartonella washoensis,ERR1942287.158,gi|257153093|dbj|AB519066.1|,99.55,224,1,0,1,224,251,28,2e-110,409
Bartonella washoensis,ERR1942287.159,gi|257153093|dbj|AB519066.1|,99.55,224,1,0,1,224,251,28,2e-110,409
Bartonella washoensis,ERR1942287.160,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.161,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.165,gi|257153093|dbj|AB519066.1|,100.00,221,0,0,1,221,251,31,2e-110,409
Bartonella washoensis,ERR1942287.166,gi|257153093|dbj|AB519066.1|,99.07,216,2,0,1,216,251,36,2e-104,388
Bartonella washoensis,ERR1942287.167,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.168,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Bartonella washoensis,ERR1942287.169,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.170,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.171,gi|257153093|dbj|AB519066.1|,100.00,211,0,0,1,211,251,41,6e-105,390
Bartonella washoensis,ERR1942287.172,gi|257153093|dbj|AB519066.1|,100.00,218,0,0,1,218,251,34,8e-109,403
Clostridium sp. Clone-47,ERR1942287.173,gi|358641020|dbj|AB622848.1|,93.21,221,15,0,1,221,332,112,2e-85,326
Bartonella washoensis,ERR1942287.174,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Bartonella washoensis,ERR1942287.177,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Lachnospiraceae bacterium NK4A179,ERR1942287.178,gi|304569960|gb|GU324381.1|,95.56,225,10,0,1,225,332,108,4e-97,364
Bartonella washoensis,ERR1942287.179,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Clostridiales bacterium CIEAF 020,ERR1942287.180,gi|388556163|dbj|AB702928.1|,94.64,224,12,0,1,224,351,128,4e-92,348
Bartonella washoensis,ERR1942287.181,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.182,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Bartonella washoensis,ERR1942287.183,gi|257153093|dbj|AB519066.1|,100.00,217,0,0,1,217,251,35,3e-108,401
Bartonella washoensis,ERR1942287.184,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.186,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.187,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.188,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.189,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.190,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,7e-110,407
Bartonella washoensis,ERR1942287.191,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.192,gi|257153093|dbj|AB519066.1|,99.55,223,1,0,1,223,251,29,2e-110,409
Bartonella washoensis,ERR1942287.193,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bacteroidales bacterium ph8,ERR1942287.194,gi|1035782250|gb|KX198133.1|,89.58,240,23,2,1,239,283,45,1e-78,303
Bartonella washoensis,ERR1942287.195,gi|257153093|dbj|AB519066.1|,100.00,212,0,0,1,212,251,40,2e-105,392
Bartonella washoensis,ERR1942287.196,gi|257153093|dbj|AB519066.1|,100.00,221,0,0,1,221,251,31,2e-110,409
Bartonella washoensis,ERR1942287.197,gi|257153093|dbj|AB519066.1|,100.00,217,0,0,1,217,251,35,3e-108,401
Bartonella washoensis,ERR1942287.198,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.199,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.200,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.201,gi|257153093|dbj|AB519066.1|,100.00,212,0,0,1,212,251,40,2e-105,392
Bartonella washoensis,ERR1942287.202,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
bacterium NC2001,ERR1942287.204,gi|575791442|gb|KF698251.1|,93.81,226,14,0,1,226,326,101,7e-90,340
Bartonella washoensis,ERR1942287.205,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.207,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Alistipes shahii,ERR1942287.209,gi|1008904231|emb|LT223619.1|,86.50,200,27,0,1,200,330,131,8e-54,220
Bartonella washoensis,ERR1942287.210,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.211,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.212,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.213,gi|257153093|dbj|AB519066.1|,100.00,216,0,0,1,216,251,36,1e-107,399
Bartonella washoensis,ERR1942287.214,gi|257153093|dbj|AB519066.1|,100.00,221,0,0,1,221,251,31,2e-110,409
Bartonella washoensis,ERR1942287.215,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.216,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.217,gi|257153093|dbj|AB519066.1|,100.00,210,0,0,1,210,251,42,2e-104,388
Bartonella washoensis,ERR1942287.218,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.219,gi|257153093|dbj|AB519066.1|,99.55,221,1,0,1,221,251,31,9e-109,403
Bartonella washoensis,ERR1942287.220,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Propionibacterium sp. canine oral taxon 431,ERR1942287.221,gi|513129739|gb|KF030224.1|,99.60,252,0,1,1,252,324,74,2e-125,459
Alkalibacterium iburiense,ERR1942287.222,gi|1207997970|gb|MF355369.1|,88.73,213,22,2,1,213,319,109,2e-65,259
Bartonella washoensis,ERR1942287.223,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.225,gi|257153093|dbj|AB519066.1|,93.81,226,14,0,2,227,250,25,7e-90,340
Bartonella washoensis,ERR1942287.226,gi|257153093|dbj|AB519066.1|,100.00,222,0,0,1,222,251,30,5e-111,411
Bartonella washoensis,ERR1942287.227,gi|257153093|dbj|AB519066.1|,100.00,223,0,0,1,223,251,29,1e-111,412
Bartonella washoensis,ERR1942287.228,gi|257153093|dbj|AB519066.1|,100.00,187,0,0,1,187,251,65,1e-91,346
Bartonella washoensis,ERR1942287.229,gi|257153093|dbj|AB519066.1|,100.00,211,0,0,1,211,251,41,6e-105,390
