Acinetobacter guillouiae,ERR1942294.51,gi|1236611144|gb|MF754134.1|,100.00,224,0,0,1,224,272,49,4e-112,414
Staphylococcus sp.,ERR1942294.52,gi|1211109687|gb|MF385271.1|,99.10,223,2,0,1,223,288,66,3e-108,401
Pinus oocarpa,ERR1942294.53,gi|1238790361|gb|KY963969.1|,100.00,179,0,0,1,179,84576,84398,3e-87,331
Staphylococcus succinus,ERR1942294.54,gi|1233266071|gb|MF680186.1|,100.00,222,0,0,1,222,287,66,5e-111,411
Staphylococcus succinus,ERR1942294.55,gi|1233266071|gb|MF680186.1|,99.57,231,0,1,1,231,287,58,9e-114,420
Streptomyces sp.,ERR1942294.56,gi|1219689401|gb|KX641927.1|,100.00,216,0,0,1,216,254,39,1e-107,399
Actinomadura sp. ATC26,ERR1942294.57,gi|973690546|gb|KU382273.1|,98.32,238,4,0,1,238,314,77,3e-113,418
Pinus oocarpa,ERR1942294.58,gi|1238790361|gb|KY963969.1|,99.55,222,1,0,1,222,84576,84355,2e-109,405
Aquitalea sp. KJ011,ERR1942294.59,gi|332649839|gb|JF904874.1|,94.37,213,12,0,1,213,243,31,5e-86,327
Pinus oocarpa,ERR1942294.60,gi|1238790361|gb|KY963969.1|,100.00,216,0,0,1,216,84576,84361,1e-107,399
Clostridiaceae bacterium 37-7-2Cl,ERR1942294.61,gi|228535372|gb|FJ907163.1|,96.37,193,7,0,1,193,350,158,3e-83,318
Cloacibacterium normanense,ERR1942294.62,gi|1125677790|gb|KY393024.1|,100.00,221,0,0,1,221,290,70,2e-110,409
Microvirga sp. R491-7,ERR1942294.63,gi|1040737252|gb|KX444133.1|,100.00,220,0,0,1,220,290,71,7e-110,407
Pelomonas puraquae,ERR1942294.64,gi|575426490|gb|KF817703.1|,100.00,195,0,0,1,195,277,83,4e-96,361
Pinus oocarpa,ERR1942294.65,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.66,gi|1238790361|gb|KY963969.1|,99.55,222,0,1,1,221,84576,84355,9e-109,403
Pinus oocarpa,ERR1942294.67,gi|1238790361|gb|KY963969.1|,100.00,174,0,0,1,174,84576,84403,2e-84,322
Aquitalea sp. KJ011,ERR1942294.68,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
Nocardioides sp.,ERR1942294.69,gi|1214568371|gb|MF431326.1|,99.53,215,1,0,1,215,227,13,2e-105,392
Staphylococcus succinus,ERR1942294.70,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Staphylococcus succinus,ERR1942294.71,gi|1233266071|gb|MF680186.1|,99.12,227,2,0,1,227,287,61,2e-110,409
Microbacterium phyllosphaerae,ERR1942294.72,gi|164506996|gb|EU370409.1|,99.08,218,2,0,1,218,317,100,2e-105,392
Propionibacterium acnes subsp. acnes,ERR1942294.73,gi|1229452599|gb|KY674912.1|,100.00,237,0,0,1,237,244,8,3e-119,438
Staphylococcus succinus,ERR1942294.74,gi|1233266071|gb|MF680186.1|,99.56,227,1,0,1,227,287,61,4e-112,414
Streptomyces sp.,ERR1942294.75,gi|1219689401|gb|KX641927.1|,100.00,216,0,0,1,216,254,39,1e-107,399
Staphylococcus succinus,ERR1942294.76,gi|1233266071|gb|MF680186.1|,100.00,185,0,0,1,185,287,103,2e-90,342
Pinus oocarpa,ERR1942294.77,gi|1238790361|gb|KY963969.1|,98.65,222,3,0,1,222,84576,84355,5e-106,394
Pinus oocarpa,ERR1942294.78,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Streptomyces sp.,ERR1942294.79,gi|1219689401|gb|KX641927.1|,96.83,221,7,0,1,221,254,34,9e-99,370
Staphylococcus succinus subsp. succinus,ERR1942294.80,gi|1148455206|dbj|LC216396.1|,100.00,232,0,0,1,232,334,103,1e-116,429
Pinus oocarpa,ERR1942294.81,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.82,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Microvirga sp. R491-7,ERR1942294.83,gi|1040737252|gb|KX444133.1|,100.00,221,0,0,1,221,290,70,2e-110,409
Phyllobacterium myrsinacearum,ERR1942294.84,gi|1200752994|gb|MF193495.1|,100.00,218,0,0,1,218,271,54,8e-109,403
unidentified bacterium,ERR1942294.86,gi|117957165|gb|EF071490.1|,96.88,224,7,0,1,224,273,50,2e-100,375
Staphylococcus succinus,ERR1942294.87,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Xanthomonas hortorum,ERR1942294.88,gi|1239648193|gb|CP016878.1|,100.00,189,0,0,1,189,3062069,3062257,9e-93,350
Xanthomonas hortorum,ERR1942294.88,gi|1239648193|gb|CP016878.1|,100.00,189,0,0,1,189,3451672,3451860,9e-93,350
Staphylococcus succinus,ERR1942294.89,gi|1233266071|gb|MF680186.1|,98.91,183,1,1,1,182,287,105,2e-85,326
Pseudomonas sp.,ERR1942294.90,gi|1234842180|gb|KX712072.3|,100.00,222,0,0,1,222,276,55,5e-111,411
Acinetobacter sp.,ERR1942294.91,gi|1219687055|gb|MF524852.1|,100.00,222,0,0,1,222,227,6,5e-111,411
Staphylococcus succinus,ERR1942294.92,gi|1233266071|gb|MF680186.1|,100.00,226,0,0,1,226,287,62,3e-113,418
Staphylococcus succinus,ERR1942294.93,gi|1233266071|gb|MF680186.1|,100.00,216,0,0,1,216,287,72,1e-107,399
Pinus oocarpa,ERR1942294.94,gi|1238790361|gb|KY963969.1|,99.09,219,2,0,1,219,84576,84358,5e-106,394
Pinus oocarpa,ERR1942294.95,gi|1238790361|gb|KY963969.1|,100.00,221,0,0,1,221,84576,84356,2e-110,409
Pinus oocarpa,ERR1942294.96,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.98,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.99,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Pinus oocarpa,ERR1942294.100,gi|1238790361|gb|KY963969.1|,100.00,221,0,0,1,221,84576,84356,2e-110,409
Pinus oocarpa,ERR1942294.101,gi|1238790361|gb|KY963969.1|,100.00,223,0,0,1,223,84576,84354,1e-111,412
Staphylococcus succinus,ERR1942294.102,gi|1233266071|gb|MF680186.1|,99.57,230,1,0,1,230,287,58,2e-114,422
Pinus oocarpa,ERR1942294.103,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.104,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Actinomadura sp. ATC26,ERR1942294.105,gi|973690546|gb|KU382273.1|,98.33,240,4,0,1,240,314,75,3e-114,422
Pinus oocarpa,ERR1942294.106,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.108,gi|1238790361|gb|KY963969.1|,100.00,221,0,0,1,221,84576,84356,2e-110,409
Acidobacteria bacterium Ellin7196,ERR1942294.109,gi|56683219|gb|AY673362.1|,97.29,221,6,0,1,221,294,74,2e-100,375
unidentified bacterium,ERR1942294.110,gi|301235746|gb|HM699095.1|,99.56,228,0,1,1,227,304,77,4e-112,414
Staphylococcus succinus,ERR1942294.111,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Pinus oocarpa,ERR1942294.112,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.113,gi|1238790361|gb|KY963969.1|,100.00,174,0,0,1,174,84576,84403,2e-84,322
unidentified bacterium,ERR1942294.114,gi|301233420|gb|HM696769.1|,97.51,201,5,0,1,201,299,99,5e-91,344
Pinus oocarpa,ERR1942294.115,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.116,gi|1238790361|gb|KY963969.1|,98.66,224,3,0,1,224,84576,84353,4e-107,398
Bacillus sp. IDA1983,ERR1942294.117,gi|32398375|emb|AJ544775.1|,100.00,221,0,0,1,221,265,45,2e-110,409
Spirochaeta sp. MWH-HuW8,ERR1942294.118,gi|31442152|emb|AJ565433.1|,96.36,220,8,0,1,220,307,88,1e-96,363
Staphylococcus succinus,ERR1942294.119,gi|1233266071|gb|MF680186.1|,99.55,222,1,0,1,222,287,66,2e-109,405
Actinomadura sp. ATC26,ERR1942294.120,gi|973690546|gb|KU382273.1|,98.33,239,4,0,1,239,314,76,9e-114,420
Brachybacterium sp. BN5,ERR1942294.121,gi|1035370651|gb|KT324646.1|,100.00,233,0,0,1,233,331,99,4e-117,431
Staphylococcus succinus,ERR1942294.122,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Pseudomonas gessardii,ERR1942294.123,gi|1237969736|gb|KY653096.1|,100.00,217,0,0,1,217,275,59,3e-108,401
Staphylococcus succinus,ERR1942294.124,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Streptomyces atroolivaceus,ERR1942294.125,gi|1154492189|gb|KY744653.1|,100.00,241,0,0,1,241,260,20,2e-121,446
Staphylococcus succinus,ERR1942294.126,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Solemya pervernicosa gill symbiont,ERR1942294.127,gi|262205100|dbj|AB499617.1|,94.34,106,6,0,1,106,296,191,1e-36,163
Nocardioides sp. P3693,ERR1942294.128,gi|384157044|gb|JQ419653.1|,97.66,214,5,0,1,214,309,96,3e-98,368
Sphingomonas sp.,ERR1942294.129,gi|1154382257|gb|KY742778.1|,100.00,216,0,0,1,216,248,33,1e-107,399
Pinus oocarpa,ERR1942294.130,gi|1238790361|gb|KY963969.1|,100.00,174,0,0,1,174,84576,84403,2e-84,322
Pinus oocarpa,ERR1942294.131,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Curvibacter sp. AEP1-3,ERR1942294.132,gi|1199787156|gb|CP015698.1|,100.00,189,0,0,1,189,2093743,2093931,9e-93,350
Curvibacter sp. AEP1-3,ERR1942294.132,gi|1199787156|gb|CP015698.1|,100.00,189,0,0,1,189,2099420,2099608,9e-93,350
Gulbenkiania sp.,ERR1942294.133,gi|1237970102|gb|MF101690.1|,94.18,189,11,0,1,189,294,106,2e-74,289
Staphylococcus succinus,ERR1942294.134,gi|1233266071|gb|MF680186.1|,99.56,227,1,0,1,227,287,61,4e-112,414
unidentified bacterium,ERR1942294.135,gi|301243559|gb|HM706908.1|,99.14,233,2,0,1,233,311,79,9e-114,420
Staphylococcus succinus,ERR1942294.136,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Pinus oocarpa,ERR1942294.138,gi|1238790361|gb|KY963969.1|,100.00,175,0,0,1,175,84576,84402,5e-85,324
Acinetobacter guillouiae,ERR1942294.139,gi|1236611144|gb|MF754134.1|,100.00,224,0,0,1,224,272,49,4e-112,414
Streptomyces sp. 14CM001,ERR1942294.140,gi|409054206|gb|JX912327.1|,99.53,213,1,0,1,213,273,61,2e-104,388
bacterium 78-L049658-122-015-F10,ERR1942294.141,gi|449551522|gb|JX228340.1|,100.00,233,0,0,1,233,277,45,4e-117,431
Gemmatimonadetes bacterium AW1220,ERR1942294.142,gi|1208880093|gb|MF363155.1|,94.51,237,13,0,1,237,312,76,1e-97,366
Pinus oocarpa,ERR1942294.143,gi|1238790361|gb|KY963969.1|,100.00,197,0,0,1,197,84576,84380,4e-97,364
Staphylococcus sp.,ERR1942294.144,gi|1211109687|gb|MF385271.1|,100.00,229,0,0,1,229,288,60,7e-115,424
Pinus oocarpa,ERR1942294.145,gi|1238790361|gb|KY963969.1|,99.55,222,1,0,1,222,84576,84355,2e-109,405
Staphylococcus succinus,ERR1942294.146,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Staphylococcus succinus,ERR1942294.147,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Pinus oocarpa,ERR1942294.148,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.149,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.150,gi|1238790361|gb|KY963969.1|,99.45,183,1,0,1,183,84576,84394,9e-88,333
Staphylococcus succinus,ERR1942294.151,gi|1233266071|gb|MF680186.1|,100.00,184,0,0,1,184,287,104,5e-90,340
Pinus oocarpa,ERR1942294.152,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Streptococcus sp. HXF0013,ERR1942294.153,gi|478686256|gb|JX520260.1|,99.52,210,1,0,1,210,265,56,3e-103,385
Microgenomates (Daviesbacteria) bacterium GW2011_GWC1_40_9,ERR1942294.154,gi|1118703753|gb|KX123666.1|,90.74,216,20,0,2,217,302,87,2e-74,289
Gemmatimonas aurantiaca T-27,ERR1942294.155,gi|444439393|ref|NR_074708.1|,95.26,190,9,0,1,190,325,136,3e-78,302
Staphylococcus succinus,ERR1942294.156,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Streptomyces sp. MK63-43F2,ERR1942294.157,gi|1191704809|dbj|LC269163.1|,99.07,215,2,0,1,215,306,92,8e-104,387
unidentified bacterium,ERR1942294.158,gi|301239211|gb|HM702560.1|,99.56,225,1,0,1,225,310,86,5e-111,411
Streptococcus suis,ERR1942294.160,gi|1214568074|gb|MF429558.1|,99.49,195,1,0,1,195,288,94,2e-94,355
Brevibacterium sp.,ERR1942294.161,gi|1124886513|gb|KX928357.1|,97.93,242,5,0,1,242,250,9,9e-114,420
Polynucleobacter necessarius subsp. asymbioticus,ERR1942294.162,gi|1101490346|gb|CP015018.1|,99.53,214,1,0,1,214,37159,36946,6e-105,390
Chionanthus retusus,ERR1942294.163,gi|1195855889|gb|KY582962.1|,100.00,219,0,0,1,219,102769,102551,2e-109,405
Chionanthus retusus,ERR1942294.163,gi|1195855889|gb|KY582962.1|,100.00,219,0,0,1,219,139418,139636,2e-109,405
Staphylococcus succinus,ERR1942294.164,gi|1233266071|gb|MF680186.1|,99.53,212,1,0,1,212,287,76,8e-104,387
Neisseria animalis,ERR1942294.165,gi|5679666|emb|AJ247234.2|,99.10,221,2,0,1,221,284,64,4e-107,398
Gordonia hydrophobica,ERR1942294.166,gi|1012904491|gb|KU597113.1|,98.22,225,2,2,1,224,257,34,2e-105,392
Pinus oocarpa,ERR1942294.167,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.169,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Propionibacterium acnes subsp. acnes,ERR1942294.170,gi|1229452599|gb|KY674912.1|,99.58,237,1,0,1,237,244,8,1e-117,433
Pinus oocarpa,ERR1942294.171,gi|1238790361|gb|KY963969.1|,99.10,222,2,0,1,222,84576,84355,1e-107,399
Gordonia hydrophobica,ERR1942294.172,gi|1012904491|gb|KU597113.1|,98.21,224,2,2,1,223,257,35,7e-105,390
Pinus oocarpa,ERR1942294.173,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
unidentified bacterium,ERR1942294.174,gi|117957165|gb|EF071490.1|,96.88,224,7,0,1,224,273,50,2e-100,375
Bacillus sp. OM18,ERR1942294.176,gi|633675319|gb|KJ528250.1|,98.76,161,2,0,1,161,347,187,6e-74,287
Acinetobacter guillouiae,ERR1942294.177,gi|1236611144|gb|MF754134.1|,100.00,224,0,0,1,224,272,49,4e-112,414
Intrasporangiaceae bacterium LCK-2009.8,ERR1942294.178,gi|332903328|gb|JF742963.1|,99.08,217,2,0,1,217,275,59,6e-105,390
Pinus oocarpa,ERR1942294.179,gi|1238790361|gb|KY963969.1|,99.55,223,1,0,1,223,84576,84354,7e-110,407
Staphylococcus succinus,ERR1942294.180,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Pinus oocarpa,ERR1942294.183,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Staphylococcus succinus,ERR1942294.184,gi|1233266071|gb|MF680186.1|,100.00,231,0,0,1,231,287,57,5e-116,427
Cloacibacterium normanense,ERR1942294.185,gi|1125677790|gb|KY393024.1|,100.00,221,0,0,1,221,290,70,2e-110,409
Staphylococcus succinus,ERR1942294.186,gi|1233266071|gb|MF680186.1|,100.00,222,0,0,1,222,287,66,5e-111,411
Staphylococcus succinus,ERR1942294.187,gi|1233266071|gb|MF680186.1|,100.00,230,0,0,1,230,287,58,2e-115,425
Acidobacteria bacterium UCL-085,ERR1942294.188,gi|332691768|gb|JF707525.1|,94.82,193,10,0,1,193,315,123,3e-78,302
Staphylococcus sp.,ERR1942294.189,gi|1211109657|gb|MF385241.1|,100.00,181,0,0,1,181,227,47,2e-88,335
Kaistobacter terrae,ERR1942294.190,gi|1191450977|gb|KY228985.1|,99.07,215,2,0,1,215,265,51,8e-104,387
Aquitalea sp. KJ011,ERR1942294.191,gi|332649839|gb|JF904874.1|,94.84,213,11,0,1,213,243,31,1e-87,333
unidentified bacterium,ERR1942294.193,gi|301207571|gb|HM670920.1|,100.00,233,0,0,1,233,309,77,4e-117,431
Pinus oocarpa,ERR1942294.194,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.195,gi|1238790361|gb|KY963969.1|,99.44,180,1,0,1,180,84576,84397,4e-86,327
Staphylococcus sp.,ERR1942294.196,gi|1237970126|gb|MF101714.1|,100.00,177,0,0,1,177,246,70,4e-86,327
Brevibacterium sp.,ERR1942294.197,gi|1124886513|gb|KX928357.1|,97.52,242,6,0,1,242,250,9,4e-112,414
Sphingobacteriaceae bacterium GW460-11-11-14-LB5,ERR1942294.198,gi|1195002891|gb|CP021237.1|,100.00,215,0,0,1,215,10818,10604,4e-107,398
Sphingobacteriaceae bacterium GW460-11-11-14-LB5,ERR1942294.198,gi|1195002891|gb|CP021237.1|,100.00,215,0,0,1,215,18740,18526,4e-107,398
Sphingobacteriaceae bacterium GW460-11-11-14-LB5,ERR1942294.198,gi|1195002891|gb|CP021237.1|,100.00,215,0,0,1,215,3733407,3733621,4e-107,398
Sphingobacteriaceae bacterium GW460-11-11-14-LB5,ERR1942294.198,gi|1195002891|gb|CP021237.1|,100.00,215,0,0,1,215,4757327,4757541,4e-107,398
Pinus oocarpa,ERR1942294.199,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
[Clostridium] lituseburense,ERR1942294.200,gi|985806174|emb|LN998079.1|,99.56,225,1,0,1,225,317,93,5e-111,411
Pinus oocarpa,ERR1942294.201,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Pinus oocarpa,ERR1942294.202,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Flavobacterium sp. GENT11,ERR1942294.203,gi|951216149|dbj|LC094571.1|,99.54,216,1,0,1,216,288,73,5e-106,394
Solemya pervernicosa gill symbiont,ERR1942294.204,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,2e-38,169
Nocardioides sp.,ERR1942294.205,gi|1214568371|gb|MF431326.1|,99.54,216,1,0,1,216,227,12,5e-106,394
Marmoricola sp. S20-100,ERR1942294.206,gi|817374049|gb|KP899230.1|,96.86,223,7,0,1,223,255,33,7e-100,374
Streptomyces atroolivaceus,ERR1942294.207,gi|1154492189|gb|KY744653.1|,100.00,239,0,0,1,239,260,22,2e-120,442
Staphylococcus succinus subsp. succinus,ERR1942294.208,gi|1148455206|dbj|LC216396.1|,100.00,218,0,0,1,218,334,117,8e-109,403
Pinus oocarpa,ERR1942294.209,gi|1238790361|gb|KY963969.1|,100.00,222,0,0,1,222,84576,84355,5e-111,411
Streptococcus parasanguinis,ERR1942294.210,gi|633962103|gb|KJ566187.1|,100.00,206,0,0,1,206,279,74,4e-102,381
Solemya pervernicosa gill symbiont,ERR1942294.211,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,2e-38,169
Staphylococcus succinus,ERR1942294.212,gi|1233266071|gb|MF680186.1|,99.57,231,1,0,1,231,287,57,2e-114,422
Pinus oocarpa,ERR1942294.213,gi|1238790361|gb|KY963969.1|,100.00,177,0,0,1,177,84576,84400,4e-86,327
Sphingobacterium sp.,ERR1942294.214,gi|1171049858|gb|KY855381.1|,93.87,212,13,0,1,212,283,72,8e-84,320
